56.78120000	145.00000000	310.10000000
56.81250000	146.50000000	310.08000000
56.84380000	148.00000000	310.04000000
56.90620000	149.50000000	310.10000000
56.93750000	151.00000000	310.23000000
56.96880000	152.50000000	310.22000000
57.03120000	154.00000000	310.30000000
57.06250000	155.50000000	310.33000000
57.12500000	157.00000000	310.40000000
57.15620000	158.50000000	310.41000000
57.18750000	160.00000000	310.37000000
57.31250000	164.50000000	310.40000000
57.34380000	166.00000000	310.49000000
57.40620000	167.50000000	310.48000000
57.43750000	169.00000000	310.45000000
57.46880000	170.50000000	310.51000000
57.53120000	172.00000000	310.37000000
57.56250000	173.50000000	310.33000000
57.59380000	174.50000000	310.40000000
57.62500000	176.00000000	310.41000000
57.65620000	177.50000000	310.50000000
57.71880000	179.50000000	310.57000000
57.71880000	180.00000000	310.55000000
57.75000000	180.50000000	310.60000000
57.75000000	181.00000000	310.60000000
57.75000000	181.00000000	310.58000000
57.75000000	181.00000000	310.62000000
57.75000000	181.50000000	310.58000000
57.75000000	181.50000000	310.57000000
57.71880000	181.50000000	310.64000000
57.71880000	182.00000000	310.56000000
57.71880000	182.00000000	310.63000000
57.71880000	182.50000000	310.61000000
57.71880000	182.50000000	310.63000000
57.71880000	182.50000000	310.48000000
57.71880000	182.50000000	310.49000000
57.68750000	182.50000000	310.51000000
57.68750000	182.50000000	310.44000000
57.68750000	183.00000000	310.53000000
57.68750000	183.00000000	310.49000000
57.68750000	183.00000000	310.55000000
57.65620000	183.00000000	310.52000000
57.65620000	182.50000000	310.44000000
57.62500000	182.50000000	310.61000000
57.62500000	182.00000000	310.58000000
57.59380000	181.00000000	310.55000000
57.56250000	180.50000000	310.61000000
57.50000000	179.50000000	310.50000000
57.46880000	178.00000000	310.49000000
57.40620000	177.00000000	310.47000000
57.37500000	175.50000000	310.42000000
57.31250000	174.50000000	310.47000000
57.21880000	171.50000000	310.51000000
57.12500000	169.00000000	310.41000000
57.06250000	167.50000000	310.49000000
56.96880000	165.00000000	310.43000000
56.81250000	160.50000000	310.39000000
56.75000000	159.00000000	310.39000000
56.68750000	157.50000000	310.39000000
56.62500000	156.50000000	310.32000000
56.59380000	155.00000000	310.31000000
56.53120000	153.50000000	310.21000000
56.46880000	152.00000000	310.28000000
56.40620000	150.50000000	310.09000000
56.37500000	149.00000000	310.17000000
56.31250000	147.50000000	310.09000000
56.25000000	146.00000000	310.06000000
56.18750000	144.50000000	310.18000000
56.12500000	143.00000000	310.17000000
56.09380000	142.00000000	310.25000000
56.03120000	140.00000000	310.21000000
55.96880000	139.00000000	310.19000000
55.90620000	137.00000000	310.20000000
55.87500000	136.00000000	310.10000000
55.81250000	134.50000000	310.13000000
55.75000000	133.00000000	310.00000000
55.68750000	131.50000000	309.95000000
55.65620000	130.00000000	310.10000000
55.46880000	125.50000000	310.12000000
55.43750000	124.00000000	310.09000000
55.37500000	122.50000000	310.10000000
55.31250000	121.00000000	310.25000000
55.25000000	119.50000000	309.11000000
55.12500000	116.50000000	308.82000000
55.06250000	115.00000000	308.79000000
55.00000000	113.50000000	308.66000000
54.96880000	112.00000000	308.70000000
54.90620000	111.00000000	308.72000000
54.84380000	109.00000000	308.77000000
54.78120000	108.00000000	308.84000000
54.71880000	106.50000000	308.74000000
54.68750000	105.00000000	308.81000000
54.62500000	103.50000000	308.71000000
54.56250000	102.00000000	308.72000000
54.46880000	99.00000000	308.75000000
54.40620000	97.50000000	308.72000000
54.34380000	96.00000000	308.84000000
54.28120000	94.50000000	308.83000000
54.25000000	93.00000000	308.89000000
54.18750000	91.50000000	308.93000000
54.12500000	90.00000000	308.88000000
54.09380000	88.50000000	308.97000000
54.03120000	87.00000000	308.89000000
53.96880000	85.50000000	309.03000000
53.90620000	84.00000000	309.04000000
53.87500000	82.50000000	309.04000000
53.81250000	81.00000000	309.12000000
53.00000000	81.50000000	309.08000000
53.06250000	83.00000000	309.05000000
53.09380000	84.00000000	309.09000000
53.12500000	85.50000000	309.09000000
53.15620000	87.00000000	308.97000000
53.21880000	88.50000000	309.01000000
53.25000000	90.00000000	308.96000000
53.28120000	91.50000000	308.92000000
53.34380000	93.00000000	308.98000000
53.37500000	94.50000000	308.87000000
53.40620000	96.00000000	308.80000000
53.43750000	97.50000000	308.80000000
53.46880000	99.00000000	308.68000000
53.53120000	100.50000000	308.80000000
53.62500000	103.50000000	308.73000000
53.65620000	105.00000000	308.82000000
53.71880000	108.00000000	308.76000000
53.78120000	109.50000000	308.75000000
53.81250000	111.00000000	308.72000000
53.84380000	112.50000000	308.71000000
53.87500000	114.00000000	308.77000000
53.96880000	116.50000000	308.76000000
54.03120000	118.00000000	308.91000000
54.06250000	119.50000000	309.04000000
54.12500000	121.00000000	310.19000000
54.15620000	122.50000000	310.06000000
54.21880000	124.00000000	310.17000000
54.25000000	125.50000000	310.14000000
54.37500000	130.00000000	310.15000000
54.43750000	133.00000000	310.04000000
54.50000000	134.50000000	310.10000000
54.53120000	136.00000000	310.16000000
54.56250000	137.50000000	310.18000000
54.62500000	139.00000000	310.23000000
54.65620000	140.50000000	310.20000000
54.68750000	142.00000000	310.18000000
54.71880000	143.50000000	310.18000000
54.78120000	145.00000000	310.13000000
54.81250000	146.50000000	310.17000000
54.87500000	148.00000000	310.14000000
54.90620000	149.50000000	310.14000000
54.93750000	151.00000000	310.14000000
55.06250000	155.50000000	310.30000000
55.12500000	157.00000000	310.26000000
55.15620000	158.50000000	310.40000000
55.18750000	160.00000000	310.35000000
55.25000000	161.50000000	310.55000000
55.28120000	162.50000000	310.58000000
55.40620000	167.50000000	310.45000000
55.50000000	170.50000000	310.46000000
55.53120000	172.00000000	310.45000000
55.56250000	173.00000000	310.53000000
55.59380000	174.50000000	310.42000000
55.62500000	176.00000000	310.45000000
55.65620000	177.00000000	310.55000000
55.68750000	178.00000000	310.48000000
55.71880000	179.00000000	310.59000000
55.71880000	179.50000000	310.62000000
55.75000000	180.00000000	310.54000000
55.75000000	180.50000000	310.66000000
55.75000000	181.00000000	310.59000000
55.75000000	181.00000000	310.64000000
55.75000000	181.00000000	310.61000000
55.75000000	181.50000000	310.62000000
55.75000000	181.50000000	310.56000000
55.75000000	181.50000000	310.50000000
55.75000000	182.00000000	310.52000000
55.75000000	182.00000000	310.58000000
55.71880000	182.00000000	310.51000000
55.71880000	182.50000000	310.60000000
55.71880000	182.50000000	310.55000000
55.71880000	182.50000000	310.49000000
55.71880000	182.50000000	310.57000000
55.71880000	182.50000000	310.52000000
55.68750000	182.50000000	310.52000000
55.68750000	182.50000000	310.55000000
55.68750000	182.50000000	310.53000000
55.68750000	182.50000000	310.53000000
55.65620000	182.50000000	310.56000000
55.65620000	182.50000000	310.53000000
55.62500000	182.00000000	310.46000000
55.59380000	181.00000000	310.68000000
55.56250000	180.00000000	310.63000000
55.53120000	179.00000000	310.64000000
55.46880000	178.00000000	310.56000000
55.43750000	177.00000000	310.51000000
55.37500000	175.50000000	310.52000000
55.34380000	174.00000000	310.49000000
55.28120000	173.00000000	310.55000000
55.21880000	171.50000000	310.52000000
55.15620000	170.00000000	310.50000000
55.12500000	169.00000000	310.55000000
55.06250000	167.50000000	310.56000000
55.03120000	166.00000000	310.59000000
54.96880000	164.50000000	310.59000000
54.87500000	162.00000000	310.50000000
54.81250000	160.50000000	310.37000000
54.75000000	159.00000000	310.32000000
54.68750000	157.50000000	310.37000000
54.62500000	156.50000000	310.30000000
54.59380000	155.00000000	310.68000000
54.40620000	150.50000000	310.16000000
54.37500000	149.00000000	310.15000000
54.31250000	147.50000000	310.09000000
54.25000000	146.00000000	310.16000000
54.18750000	144.50000000	310.11000000
54.15620000	143.00000000	310.19000000
54.09380000	141.50000000	310.21000000
54.03120000	140.00000000	310.15000000
53.96880000	138.50000000	310.23000000
53.90620000	137.00000000	310.18000000
53.87500000	136.00000000	310.19000000
53.81250000	134.50000000	310.11000000
53.75000000	133.00000000	310.06000000
53.65620000	130.00000000	310.07000000
53.46880000	125.50000000	310.18000000
53.43750000	124.00000000	310.19000000
53.37500000	122.50000000	310.10000000
53.31250000	121.00000000	310.18000000
53.21880000	119.50000000	308.89000000
53.18750000	118.00000000	308.88000000
53.12500000	116.50000000	308.86000000
53.06250000	115.00000000	308.76000000
53.00000000	113.50000000	308.77000000
52.96880000	112.00000000	308.81000000
52.84380000	109.00000000	308.76000000
52.78120000	107.50000000	308.74000000
52.71880000	106.00000000	308.74000000
52.68750000	105.00000000	308.85000000
52.62500000	103.50000000	308.85000000
52.56250000	102.00000000	308.79000000
52.50000000	100.50000000	308.77000000
52.43750000	99.00000000	308.79000000
52.40620000	97.50000000	308.88000000
52.34380000	96.00000000	308.93000000
52.28120000	94.50000000	308.93000000
52.21880000	93.00000000	308.93000000
52.18750000	91.50000000	308.90000000
52.12500000	90.00000000	308.94000000
52.06250000	88.50000000	309.04000000
52.00000000	87.00000000	309.07000000
51.96880000	85.50000000	309.16000000
51.90620000	84.00000000	309.10000000
51.84380000	82.50000000	309.16000000
51.03120000	82.50000000	309.18000000
51.09380000	84.00000000	309.07000000
51.12500000	85.50000000	309.10000000
51.15620000	87.00000000	309.03000000
51.18750000	88.50000000	308.98000000
51.25000000	90.00000000	309.00000000
51.28120000	91.50000000	308.87000000
51.31250000	93.00000000	308.88000000
51.37500000	94.50000000	308.91000000
51.40620000	96.00000000	308.88000000
51.43750000	97.50000000	308.89000000
51.46880000	99.00000000	308.78000000
51.53120000	100.50000000	308.76000000
51.56250000	102.00000000	308.87000000
51.59380000	103.50000000	308.82000000
51.65620000	105.00000000	309.06000000
51.68750000	106.50000000	308.75000000
51.71880000	108.00000000	308.76000000
51.75000000	109.50000000	308.79000000
51.87500000	114.00000000	308.76000000
51.93750000	115.50000000	308.74000000
52.00000000	116.50000000	310.25000000
52.00000000	118.50000000	308.84000000
52.12500000	121.00000000	310.21000000
52.15620000	122.50000000	310.13000000
52.18750000	124.00000000	310.15000000
52.25000000	125.50000000	310.18000000
52.37500000	130.00000000	310.21000000
52.43750000	133.00000000	310.18000000
52.50000000	134.50000000	310.17000000
52.53120000	136.00000000	310.20000000
52.56250000	137.50000000	310.26000000
52.62500000	139.00000000	310.19000000
52.65620000	140.50000000	310.19000000
52.68750000	142.00000000	310.18000000
52.71880000	143.50000000	310.08000000
52.78120000	145.00000000	310.19000000
52.81250000	146.50000000	310.18000000
52.87500000	148.00000000	310.23000000
52.90620000	149.50000000	310.24000000
52.93750000	151.00000000	310.19000000
53.00000000	152.50000000	310.26000000
53.03120000	154.00000000	310.25000000
53.18750000	160.00000000	310.35000000
53.28120000	163.00000000	310.45000000
53.31250000	164.00000000	310.48000000
53.37500000	165.50000000	310.73000000
53.40620000	167.00000000	310.46000000
53.43750000	169.00000000	310.50000000
53.50000000	170.50000000	310.45000000
53.53120000	172.00000000	310.47000000
53.62500000	174.50000000	310.59000000
53.65620000	176.00000000	310.62000000
53.68750000	177.00000000	310.63000000
53.68750000	178.00000000	310.61000000
53.71880000	179.00000000	310.68000000
53.75000000	179.50000000	310.60000000
53.75000000	180.00000000	310.61000000
53.75000000	180.50000000	310.56000000
53.75000000	180.50000000	310.50000000
53.75000000	181.00000000	310.58000000
53.75000000	181.00000000	310.56000000
53.75000000	181.50000000	310.61000000
53.75000000	181.50000000	310.61000000
53.75000000	181.50000000	310.55000000
53.75000000	182.00000000	310.59000000
53.75000000	182.00000000	310.59000000
53.75000000	182.00000000	310.54000000
53.71880000	182.00000000	310.63000000
53.71880000	182.50000000	310.58000000
53.71880000	182.50000000	310.57000000
53.71880000	182.50000000	310.57000000
53.71880000	182.50000000	310.58000000
53.71880000	182.50000000	310.55000000
53.68750000	182.50000000	310.59000000
53.68750000	182.50000000	310.54000000
53.68750000	182.50000000	310.61000000
53.68750000	182.50000000	310.55000000
53.65620000	182.50000000	310.65000000
53.65620000	182.50000000	310.58000000
53.62500000	182.00000000	310.49000000
53.59380000	181.00000000	310.57000000
53.56250000	180.00000000	310.54000000
53.53120000	179.00000000	310.67000000
53.46880000	178.00000000	310.66000000
53.43750000	177.00000000	310.61000000
53.37500000	175.50000000	310.62000000
53.34380000	174.00000000	310.61000000
53.21880000	171.50000000	310.55000000
53.15620000	170.00000000	310.52000000
53.12500000	169.00000000	310.60000000
53.06250000	167.50000000	310.56000000
53.03120000	166.00000000	310.82000000
52.96880000	164.50000000	310.60000000
52.90620000	163.50000000	310.44000000
52.87500000	162.00000000	310.44000000
52.81250000	160.50000000	310.39000000
52.75000000	159.00000000	310.37000000
52.59380000	155.00000000	310.21000000
52.53120000	153.50000000	310.26000000
52.46880000	152.00000000	310.22000000
52.40620000	150.50000000	310.17000000
52.37500000	149.00000000	310.22000000
52.31250000	147.50000000	310.15000000
52.25000000	146.00000000	310.13000000
52.18750000	144.50000000	310.15000000
52.12500000	143.00000000	310.12000000
52.09380000	141.50000000	310.17000000
52.03120000	140.00000000	310.17000000
51.96880000	138.50000000	310.28000000
51.90620000	137.00000000	310.24000000
51.87500000	135.50000000	310.21000000
51.81250000	134.50000000	310.22000000
51.75000000	133.00000000	310.12000000
51.59380000	128.50000000	310.11000000
51.53120000	127.00000000	310.42000000
51.46880000	125.50000000	310.15000000
51.40620000	124.00000000	310.12000000
51.37500000	122.50000000	310.19000000
51.31250000	121.00000000	310.19000000
51.25000000	119.50000000	310.29000000
51.15620000	118.00000000	308.84000000
51.12500000	116.50000000	308.78000000
51.06250000	115.00000000	308.80000000
51.00000000	113.50000000	308.79000000
50.71880000	106.00000000	308.80000000
50.65620000	104.50000000	308.79000000
50.50000000	100.00000000	308.81000000
50.43750000	99.00000000	308.83000000
50.37500000	97.50000000	308.86000000
50.28120000	94.50000000	308.89000000
50.21880000	93.00000000	308.95000000
50.15620000	91.50000000	308.98000000
50.12500000	90.00000000	309.00000000
50.06250000	88.50000000	309.05000000
50.00000000	87.00000000	309.11000000
49.93750000	85.50000000	309.13000000
49.87500000	84.00000000	309.22000000
49.84380000	82.50000000	309.20000000
49.78120000	81.00000000	309.23000000
49.71880000	79.50000000	309.25000000
48.93750000	79.50000000	309.24000000
48.96880000	81.50000000	309.29000000
49.00000000	83.00000000	309.16000000
49.06250000	84.00000000	309.19000000
49.09380000	86.00000000	309.15000000
49.12500000	87.00000000	309.09000000
49.15620000	88.50000000	309.05000000
49.21880000	90.00000000	308.99000000
49.25000000	91.50000000	309.03000000
49.28120000	93.00000000	308.97000000
49.34380000	94.50000000	308.89000000
49.46880000	99.00000000	308.77000000
49.50000000	100.50000000	308.82000000
49.53120000	102.00000000	308.89000000
49.87500000	114.00000000	308.83000000
49.90620000	115.50000000	308.79000000
49.93750000	117.00000000	308.89000000
50.00000000	118.50000000	308.90000000
50.06250000	119.50000000	310.31000000
50.09380000	121.00000000	310.24000000
50.12500000	122.50000000	310.18000000
50.18750000	124.00000000	310.22000000
